farm_density,cumulated_max_capacity
4,180900
2,55450
0,0
1,19500
5,117500
5,117500
0,0
0,0
0,0
0,0
2,62
0,0
3,62900
4,180900
5,42999
2,30000
2,41963
2,30000
5,67000
4,85500
0,0
2,30000
1,135168
1,135168
0,0
3,67000
5,117500
4,180900
5,117500
3,67000
0,0
3,67000
3,62900
2,13400
7,545000
1,40000
1,40000
2,30000
1,10000
7,545000
0,0
2,55450
5,117500
1,135168
0,0
1,6000
0,0
0,0
1,6000
0,0
2,41963
7,545000
4,42498
5,85500
0,0
0,0
2,30000
3,50000
5,85500
2,41963
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
5,85500
0,0
0,0
0,0
1,6000
1,0
5,178820
5,85500
1,4999
0,0
1,84500
0,0
2,30000
1,6000
1,84500
5,85500
0,0
1,0
0,0
2,13400
2,30000
1,4999
4,97000
2,17000
0,0
1,135168
0,0
0,0
2,17000
0,0
2,87500
4,180900
4,42498
0,0
0,0
5,140500
0,0
5,85500
2,30000
1,0
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
1,40000
4,97000
0,0
4,167499
1,40000
3,67000
4,180900
0,0
5,71500
4,42498
0,0
0,0
0,0
5,85500
5,42999
0,0
2,30000
0,0
5,42999
0,0
2,30000
1,4999
0,0
2,17000
4,42498
0,0
0,0
7,545000
0,0
1,84500
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
4,42498
0,0
0,0
1,14999
0,0
7,545000
4,42498
0,0
0,0
3,64000
0,0
0,0
5,59600
0,0
5,85500
0,0
5,71500
0,0
0,0
3,18300
0,0
0,0
1,92000
5,71500
5,71500
0,0
4,85500
0,0
1,19900
0,0
0,0
5,71500
5,85500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
5,20050
0,0
