farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
1,8000
1,8000
0,0
0,0
0,0
0,0
5,178820
1,110153
1,110153
0,0
0,0
0,0
1,92000
1,92000
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
1,20000
0,0
0,0
0,0
0,0
1,92000
0,0
2,13400
0,0
0,0
2,13400
1,92000
1,92000
0,0
2,3349
1,92000
1,0
0,0
0,0
0,0
0,0
1,110153
2,3349
1,92000
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
3,105700
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,3349
0,0
1,22500
3,105700
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,87500
5,67000
0,0
0,0
5,253200
0,0
2,39500
2,5500
5,253200
0,0
0,0
1,19500
2,39500
8,329538
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
1,92000
0,0
1,0
0,0
1,23000
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
2,87500
0,0
0,0
0,0
2,33500
0,0
13,328744
0,0
0,0
6,189473
5,253200
5,253200
0,0
0,0
0,0
2,39500
0,0
2,55450
0,0
2,3349
0,0
0,0
2,5500
0,0
2,60000
0,0
1,3500
0,0
0,0
2,39500
0,0
0,0
0,0
2,60000
4,56650
2,3349
1,48500
1,17000
0,0
0,0
1,19500
1,22730
0,0
12,207500
1,19500
2,55450
0,0
0,0
2,60000
2,20000
0,0
0,0
0,0
0,0
0,0
2,87500
0,0
0,0
2,45000
0,0
0,0
