farm_density,cumulated_max_capacity
0,0
4,167499
12,207500
5,117500
1,12000
0,0
0,0
5,117500
5,117500
0,0
0,0
0,0
0,0
5,117500
0,0
12,207500
13,328744
0,0
13,328744
0,0
5,57848
0,0
0,0
13,328744
0,0
11,4566800
19,354444
0,0
0,0
11,4566800
0,0
5,117500
0,0
0,0
5,117500
10,609500
4,167499
4,167499
0,0
4,167499
0,0
1,84500
1,0
0,0
11,4566800
4,167499
0,0
5,117500
5,117500
4,167499
0,0
2,52000
4,167499
0,0
4,167499
2,52000
0,0
2,50
0,0
5,117500
11,4566800
0,0
0,0
0,0
7,13900
2,750000
4,167499
5,117500
0,0
3,144490
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
0,0
0,0
0,0
2,750000
1,18500
0,0
8,822370
2,52000
7,13900
0,0
0,0
1,23000
3,52500
10,609500
11,4566800
0,0
0,0
2,2000
0,0
3,144490
2,750000
9,165800
0,0
3,144490
3,144490
3,62900
0,0
0,0
3,62900
0,0
0,0
0,0
0,0
11,4566800
2,510000
7,13900
0,0
11,4566800
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
19,354444
0,0
0,0
0,0
0,0
4,167499
0,0
1,18500
0,0
0,0
11,4566800
12,207500
0,0
6,104000
0,0
0,0
2,60000
6,89490
2,2000
6,104000
4,167499
4,167499
3,144490
2,750000
2,750000
4,167499
4,85000
4,167499
6,104000
9,179370
3,62900
4,167499
2,2000
0,0
2,2000
0,0
1,1900
11,4566800
19,354444
0,0
2,750000
1,23000
0,0
2,750000
0,0
0,0
0,0
0,0
11,4566800
13,328744
0,0
5,71500
1,9000
0,0
0,0
0,0
2,750000
1,18500
0,0
0,0
0,0
2,2000
3,145124
0,0
8,410200
0,0
0,0
12,207500
0,0
2,36500
0,0
