farm_density,cumulated_max_capacity
4,180900
5,117500
6,45390
6,45390
6,45390
6,45390
5,117500
0,0
0,0
6,45390
6,45390
0,0
6,45390
0,0
6,45390
0,0
0,0
1,22500
1,17000
0,0
6,45390
1,17000
6,45390
0,0
6,194874
6,45390
1,500
1,22500
6,45390
1,22500
0,0
5,42999
1,17000
0,0
1,22500
1,22500
0,0
1,17000
1,22500
0,0
0,0
0,0
6,45390
0,0
5,42999
1,22500
0,0
0,0
6,45390
0,0
3,27000
1,17000
2,113290
1,19500
0,0
1,17000
0,0
1,22500
1,22500
0,0
0,0
2,3349
0,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
2,87500
0,0
0,0
6,104000
2,17000
1,17000
1,17000
0,0
1,200
0,0
5,67000
6,142098
0,0
0,0
0,0
0,0
0,0
0,0
13,328744
0,0
0,0
1,9000
0,0
0,0
3,27000
1,22500
0,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
3,27000
1,9000
0,0
2,87500
3,105700
5,67000
0,0
1,12000
13,328744
5,67000
1,17000
0,0
0,0
0,0
2,3349
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
4,59499
13,328744
1,135168
0,0
0,0
0,0
7,545000
0,0
0,0
2,87500
0,0
0,0
3,27000
0,0
0,0
2,87500
3,27000
1,4999
1,108500
1,22500
0,0
1,108500
2,60000
0,0
1,200
0,0
0,0
0,0
0,0
1,29500
0,0
1,30000
1,60
4,180900
2,41963
1,19500
2,52000
0,0
0,0
0,0
1,135168
1,17000
0,0
1,108500
1,40000
3,64000
2,3349
0,0
1,200
0,0
0,0
0,0
0,0
4,180900
1,19900
1,135168
0,0
0,0
3,27000
1,23000
0,0
0,0
