farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
4,167499
5,117500
6,194874
2,55450
6,194874
2,55450
4,167499
0,0
6,194874
2,55450
0,0
13,328744
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
5,117500
0,0
0,0
1,135168
0,0
1,40000
0,0
1,40000
1,40000
0,0
4,167499
1,0
1,0
4,167499
4,42498
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
5,85500
12,207500
0,0
0,0
0,0
4,42498
0,0
0,0
0,0
1,0
1,0
0,0
6,194874
4,42498
6,194874
0,0
0,0
4,167499
4,167499
6,194874
0,0
0,0
5,59000
0,0
0,0
7,104000
0,0
6,126500
0,0
0,0
0,0
0,0
1,0
1,0
0,0
13,328744
0,0
1,39880
2,9000
0,0
0,0
0,0
5,253200
6,126500
0,0
1,12000
0,0
1,500
1,12000
0,0
3,64000
0,0
1,0
0,0
7,545000
0,0
0,0
0,0
4,42498
0,0
1,80
5,117500
2,17999
0,0
0,0
0,0
7,104000
0,0
0,0
0,0
7,545000
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
5,59000
0,0
1,4000
6,194874
3,64000
2,62
0,0
0,0
0,0
5,67000
4,85000
0,0
1,12000
1,4000
0,0
0,0
6,126500
6,104000
0,0
4,36999
0,0
12,207500
0,0
2,17999
0,0
0,0
12,207500
0,0
4,14010
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,329538
1,500
0,0
0,0
8,141500
0,0
1,1900
0,0
0,0
0,0
0,0
6,89490
0,0
1,19500
4,167499
0,0
1,4000
0,0
0,0
0,0
3,27000
0,0
0,0
3,27000
8,329538
3,27000
0,0
5,59000
0,0
0,0
0,0
