farm_density,cumulated_max_capacity
6,194874
4,180900
2,17000
2,17000
0,0
0,0
9,165800
5,42999
0,0
9,165800
4,180900
0,0
0,0
0,0
5,42999
0,0
11,4566800
11,4566800
0,0
5,42999
0,0
0,0
0,0
0,0
5,42999
0,0
5,42999
0,0
0,0
0,0
1,19900
0,0
2,750000
11,4566800
2,148003
0,0
0,0
0,0
11,4566800
11,4566800
11,4566800
0,0
0,0
2,39000
5,42999
0,0
11,4566800
0,0
0,0
0,0
0,0
0,0
0,0
2,750000
0,0
5,42999
0,0
2,750000
5,117500
5,42999
0,0
0,0
2,750000
1,1600
0,0
0,0
0,0
0,0
0,0
9,165800
1,9000
11,4566800
2,39000
2,750000
2,750000
0,0
11,4566800
0,0
0,0
5,59000
11,4566800
5,119466
2,13400
1,108500
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
11,4566800
5,117500
0,0
0,0
0,0
1,15000
0,0
1,15000
2,13400
0,0
0,0
0,0
3,18300
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
11,4566800
2,750000
0,0
0,0
0,0
5,59000
0,0
11,4566800
0,0
0,0
1,12000
0,0
0,0
0,0
0,0
2,750000
2,750000
11,4566800
11,4566800
0,0
2,750000
2,750000
11,4566800
2,750000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,70
0,0
0,0
0,0
1,199
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
5,161200
0,0
0,0
0,0
1,4999
1,17000
0,0
0,0
0,0
0,0
0,0
1,108500
0,0
5,161200
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
1,108500
0,0
0,0
0,0
5,161200
0,0
0,0
0,0
1,16000
1,4999
1,4999
3,27000
0,0
0,0
0,0
5,71500
6,104000
