farm_density,cumulated_max_capacity
0,0
5,59000
0,0
5,57848
5,57848
5,57848
5,57848
0,0
4,180900
0,0
5,57848
3,50000
3,50000
0,0
12,207500
0,0
0,0
5,57848
0,0
0,0
0,0
3,50000
1,150000
0,0
12,207500
5,57848
0,0
5,57848
0,0
0,0
5,57848
3,214000
0,0
0,0
3,50000
1,65
0,0
0,0
1,6500
0,0
3,50000
5,57848
5,57848
1,178000
2,17999
0,0
0,0
5,57848
3,50000
0,0
0,0
0,0
0,0
0,0
3,50000
1,6500
0,0
1,6500
2,17999
0,0
0,0
0,0
1,6500
3,50000
3,771000
0,0
1,6500
0,0
0,0
0,0
1,150000
0,0
0,0
0,0
3,50000
1,6500
0,0
0,0
0,0
0,0
1,6500
3,214000
0,0
5,57848
0,0
0,0
1,10000
0,0
0,0
0,0
1,150000
0,0
1,6500
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
3,50000
0,0
0,0
1,10000
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
3,771000
0,0
2,700
5,57848
0,0
19,354444
0,0
1,6500
0,0
0,0
2,700
0,0
4,14010
0,0
1,6500
1,6500
0,0
0,0
5,83164
1,6500
5,57848
0,0
0,0
0,0
2,250
0,0
2,700
0,0
2,17999
4,14010
5,57848
1,23000
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
5,57848
0,0
0,0
0,0
0,0
4,14010
0,0
0,0
1,20000
0,0
1,38800
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,0
0,0
0,0
0,0
5,59000
1,38800
2,700
0,0
1,150000
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
5,57848
0,0
1,17000
8,37248
