farm_density,cumulated_max_capacity
5,117500
0,0
5,117500
2,55450
0,0
2,55450
0,0
0,0
0,0
1,14999
11,4566800
0,0
5,117500
5,117500
11,4566800
6,189473
12,207500
11,4566800
2,55450
6,189473
0,0
0,0
0,0
6,189473
2,113290
0,0
0,0
0,0
3,105700
0,0
0,0
6,189473
2,55450
4,4950
3,105700
6,189473
12,207500
0,0
6,189473
2,87500
0,0
2,55450
5,59000
3,105700
0,0
1,17000
0,0
2,55450
1,17000
0,0
12,207500
0,0
4,180900
1,6000
0,0
1,8500
3,105700
0,0
0,0
2,510000
3,105700
1,14999
12,207500
5,42999
5,59000
0,0
5,59000
4,180900
12,207500
0,0
6,189473
0,0
3,200
0,0
0,0
1,4999
0,0
0,0
0,0
1,9000
0,0
0,0
6,189473
6,189473
0,0
0,0
0,0
0,0
3,86200
0,0
0,0
6,126500
1,200
0,0
0,0
2,87500
0,0
12,207500
0,0
0,0
0,0
0,0
1,22500
6,189473
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
2,510000
0,0
5,59000
0,0
3,105700
1,20000
0,0
0,0
0,0
12,207500
1,17000
12,207500
6,189473
2,510000
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
6,189473
2,510000
2,510000
12,207500
1,1600
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
10,90600
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
2,87500
2,87500
1,12000
4,167499
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
2,45000
4,4950
0,0
1,20000
0,0
2,36000
0,0
0,0
0,0
1,20000
1,20000
1,22730
0,0
0,0
2,45000
4,180900
1,6000
0,0
2,234
3,200
0,0
1,8500
0,0
0,0
1,8500
2,45000
1,8500
0,0
12,207500
3,214000
1,500
0,0
