farm_density,cumulated_max_capacity
4,180900
5,59000
5,178820
5,59000
5,59000
5,59000
11,444721
5,59000
5,59000
5,59000
0,0
5,59000
5,117500
5,117500
9,179370
5,117500
9,179370
0,0
4,97000
4,96504
0,0
4,97000
12,207500
0,0
5,85500
0,0
1,135168
1,135168
1,135168
0,0
5,59000
3,144490
19,354444
4,36999
0,0
0,0
19,354444
3,59500
4,97000
3,59500
3,59500
5,118125
5,118125
19,354444
19,354444
5,118125
5,118125
5,119466
5,142500
0,0
0,0
5,47000
4,36999
6,126500
2,17999
0,0
6,3620600
6,3620600
11,444721
11,444721
11,444721
11,444721
6,189473
0,0
5,59600
0,0
11,444721
4,106000
1,22200
2,20000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
11,444721
6,189473
11,444721
6,239240
1,22730
3,145124
6,239240
0,0
3,145124
5,253200
6,189473
6,189473
6,189473
5,59000
2,13400
2,13400
2,13400
2,13400
2,13400
9,165800
0,0
9,165800
9,165800
2,13400
2,13400
1,108500
9,165800
9,165800
9,165800
11,4566800
9,165800
9,165800
9,165800
6,38500
1,19900
3,27000
4,36999
11,4566800
11,4566800
3,32000
11,4566800
0,0
0,0
0,0
6,38500
2,13400
2,13400
2,68000
2,13400
0,0
2,68000
6,194874
6,104000
6,45390
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
5,59000
5,57848
4,57691
12,207500
4,180900
0,0
0,0
2,22280
0,0
0,0
5,195000
0,0
6,58100
2,29000
6,58100
6,58100
4,114980
3,15400
0,0
4,114980
4,59499
3,13100
0,0
1,4999
10,90600
8,329538
0,0
1,84500
7,545000
3,18300
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
2,22280
0,0
2,22280
5,118125
0,0
5,118125
0,0
1,4999
