farm_density,cumulated_max_capacity
4,180900
12,207500
5,117500
5,59000
5,57848
12,207500
4,180900
5,59000
11,444721
5,59000
5,59000
5,85500
4,96504
5,59000
9,179370
5,59000
5,117500
5,117500
2,113900
1,15000
4,97000
0,0
4,96504
2,29000
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
11,444721
11,444721
11,444721
2,22280
7,104000
11,444721
7,104000
11,444721
1,4999
2,22280
0,0
2,22280
0,0
1,4999
7,104000
1,19500
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
4,106000
11,444721
2,20000
6,189473
1,22200
2,20000
5,253200
11,444721
11,444721
1,22730
0,0
6,189473
6,189473
6,189473
6,239240
3,145124
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
2,22280
6,836517
6,58100
4,114980
4,114980
0,0
3,15400
0,0
0,0
2,22280
4,59499
3,13100
0,0
1,30000
1,4999
8,329538
0,0
0,0
5,118125
3,59500
19,354444
3,59500
3,59500
3,59500
19,354444
19,354444
5,119466
5,118125
5,118125
5,118125
19,354444
5,118125
4,97000
5,119466
5,142500
0,0
5,47000
0,0
0,0
6,3620600
10,90600
6,126500
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
3,144490
4,57691
3,144490
2,68000
2,68000
0,0
6,194874
2,13400
2,13400
0,0
0,0
2,13400
2,13400
12,207500
9,165800
6,194874
11,4566800
9,165800
9,165800
9,165800
2,13400
2,13400
9,165800
1,108500
11,4566800
9,165800
11,4566800
11,4566800
3,32000
11,4566800
9,165800
6,38500
3,27000
9,165800
9,165800
4,36999
6,38500
9,165800
0,0
6,38500
6,45390
6,194874
6,45390
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,45390
6,194874
2,113290
6,194874
1,20000
6,194874
6,104000
