farm_density,cumulated_max_capacity
5,117500
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
0,0
0,0
1,9000
0,0
5,178820
0,0
1,4999
1,4999
0,0
0,0
2,2450
1,9000
0,0
1,4999
5,42999
5,42999
0,0
0,0
0,0
5,42999
0,0
0,0
1,6000
1,0
4,4950
0,0
11,322000
0,0
8,329538
4,4950
1,6000
0,0
1,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
1,70
0,0
0,0
11,322000
0,0
1,84500
0,0
0,0
5,47000
0,0
1,108500
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,84500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,84500
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
0,0
1,6000
0,0
2,22280
0,0
0,0
1,9000
5,67000
2,22280
0,0
0,0
0,0
5,99950
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,15400
5,85500
0,0
0,0
0,0
1,9000
0,0
0,0
1,9500
4,43657
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,160599
1,0
4,15200
6,45390
1,4999
