farm_density,cumulated_max_capacity
0,0
1,4999
0,0
1,4999
0,0
0,0
8,141500
1,20000
1,20000
0,0
0,0
0,0
8,141500
0,0
1,20000
0,0
0,0
4,59499
0,0
5,71500
5,178820
2,44600
0,0
4,85500
0,0
5,178820
2,22280
4,180900
0,0
0,0
2,17000
4,85500
8,141500
5,140500
0,0
0,0
5,67000
8,141500
5,140500
4,85500
0,0
5,140500
0,0
5,140500
5,71500
5,85500
5,71500
5,85500
0,0
0,0
0,0
0,0
0,0
5,85500
0,0
1,14999
5,85500
5,140500
5,71500
5,67000
5,140500
0,0
5,140500
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
4,180900
5,140500
5,140500
0,0
0,0
5,140500
1,4999
4,4950
5,85500
2,44600
5,140500
5,140500
0,0
0,0
0,0
0,0
5,178820
4,85500
0,0
5,178820
0,0
4,85500
0,0
4,85500
5,178820
2,84000
0,0
5,85500
0,0
0,0
3,67000
2,17000
4,4950
1,135168
0,0
1,18000
5,178820
0,0
4,180900
4,85500
0,0
0,0
0,0
0,0
4,180900
0,0
5,71500
0,0
5,178820
4,180900
0,0
5,71500
5,140500
4,4950
5,85500
0,0
0,0
5,140500
0,0
1,1900
0,0
3,771000
0,0
0,0
3,771000
0,0
0,0
0,0
5,140500
0,0
5,85500
0,0
0,0
1,92000
0,0
0,0
5,117500
5,178820
1,135168
4,180900
2,41963
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
2,5500
5,178820
0,0
4,180900
0,0
4,180900
0,0
8,141500
1,50000
0,0
5,85500
2,22280
3,67000
0,0
2,30000
5,57848
5,178820
0,0
0,0
1,135168
1,135168
1,22730
0,0
3,105700
0,0
5,178820
5,85500
1,135168
0,0
0,0
2,30000
0,0
5,117500
2,30000
5,142500
8,141500
2,2000
0,0
0,0
11,78600
0,0
0,0
