farm_density,cumulated_max_capacity
4,180900
0,0
0,0
8,329538
8,329538
3,27000
8,329538
8,329538
0,0
2,55450
6,194874
7,104000
3,64000
0,0
2,55450
1,22500
0,0
0,0
0,0
0,0
0,0
11,444721
11,444721
0,0
7,104000
0,0
7,104000
8,329538
2,113290
8,329538
0,0
8,329538
8,329538
1,70
0,0
0,0
0,0
7,104000
0,0
8,329538
1,18000
1,19900
2,113290
8,329538
8,329538
1,19900
7,104000
1,70
1,18000
2,59900
0,0
1,18000
7,104000
1,18000
3,200
0,0
1,18000
0,0
1,15000
5,253200
2,113290
0,0
0,0
0,0
0,0
1,2500
8,329538
1,19900
1,70
1,19900
0,0
0,0
8,329538
0,0
3,200
0,0
0,0
0,0
3,64000
1,17000
0,0
0,0
0,0
1,17000
1,45000
1,42500
7,104000
1,19900
0,0
0,0
1,45000
0,0
0,0
0,0
0,0
1,20000
0,0
3,64000
0,0
0,0
2,36500
1,19900
5,253200
0,0
1,8500
2,59900
0,0
1,30000
1,19900
8,329538
1,42500
1,19500
0,0
0,0
3,200
1,30000
0,0
1,40000
0,0
3,64000
1,8500
0,0
0,0
5,160599
2,113290
0,0
0,0
1,70
5,253200
0,0
0,0
0,0
4,82018
1,70
0,0
0,0
3,27000
0,0
2,39950
0,0
0,0
3,32000
5,253200
0,0
0,0
3,50000
0,0
0,0
4,85500
0,0
0,0
1,0
0,0
2,113290
0,0
0,0
11,78600
1,19500
0,0
0,0
8,329538
3,50000
1,18000
2,39950
0,0
6,142098
1,17000
1,18000
1,6500
0,0
0,0
0,0
2,31000
1,2800
6,38500
2,52000
0,0
1,18000
1,18000
1,4999
1,17000
1,60
0,0
1,19500
0,0
0,0
1,0
0,0
1,2800
2,113290
2,39950
0,0
2,113290
1,0
2,113290
0,0
8,329538
1,110153
0,0
0,0
