farm_density,cumulated_max_capacity
4,180900
2,13400
0,0
2,13400
2,13400
3,18300
4,57691
2,13400
12,207500
2,13400
2,13400
2,13400
2,13400
2,13400
2,68000
2,13400
0,0
2,68000
0,0
2,13400
5,57848
2,13400
0,0
2,13400
0,0
6,38500
6,45390
9,165800
6,45390
6,45390
6,104000
6,45390
8,211000
6,45390
6,45390
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
1,20000
6,194874
6,104000
6,194874
2,13400
0,0
1,108500
0,0
6,38500
0,0
11,4566800
0,0
1,19900
11,4566800
3,32000
11,4566800
1,108500
9,165800
4,36999
3,27000
2,13400
2,13400
1,135168
3,18300
1,135168
1,135168
0,0
1,135168
5,85500
1,135168
2,13400
7,104000
2,13400
0,0
9,179370
2,13400
2,13400
9,179370
5,117500
4,97000
0,0
2,113900
4,96504
4,97000
5,117500
5,117500
5,117500
10,90600
0,0
4,59499
4,59499
4,59499
3,13100
6,58100
6,58100
6,58100
0,0
3,15400
0,0
4,114980
0,0
0,0
7,545000
0,0
1,4999
7,545000
7,545000
4,42498
8,410200
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
1,19500
9,158500
9,158500
0,0
2,22280
0,0
12,207500
12,207500
12,207500
8,329538
1,4999
0,0
0,0
5,118125
6,126500
5,118125
5,118125
0,0
5,118125
5,142500
5,119466
0,0
5,47000
19,354444
5,118125
4,97000
19,354444
3,59500
5,118125
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
6,126500
4,36999
0,0
2,29000
6,3620600
2,17999
6,3620600
6,3620600
6,189473
7,104000
5,253200
6,189473
6,189473
2,20000
6,189473
6,189473
11,444721
6,189473
6,189473
4,106000
1,22200
2,20000
6,189473
6,189473
6,189473
6,189473
3,145124
1,22730
3,145124
6,239240
3,145124
0,0
7,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
7,104000
13,328744
11,444721
13,328744
6,104000
0,0
4,180900
