farm_density,cumulated_max_capacity
4,180900
5,117500
2,55450
0,0
5,117500
5,117500
1,4999
5,117500
6,194874
0,0
0,0
0,0
0,0
6,194874
0,0
11,4566800
0,0
5,59000
5,117500
7,343999
0,0
0,0
1,4999
12,207500
1,92000
12,207500
11,78600
6,194874
2,68000
1,40000
1,40000
12,207500
5,117500
5,117500
1,9000
13,328744
1,92000
6,194874
0,0
0,0
1,108500
6,194874
1,92000
0,0
1,108500
2,50
1,92000
0,0
6,194874
1,40000
13,328744
1,12000
0,0
0,0
6,194874
1,12000
11,4566800
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,78600
0,0
0,0
5,57848
11,4566800
1,22500
5,126300
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
11,4566800
0,0
2,87500
0,0
11,4566800
0,0
2,68000
0,0
0,0
0,0
13,328744
0,0
0,0
0,0
2,87500
1,40000
0,0
11,4566800
5,57848
1,19900
0,0
1,178000
2,36500
0,0
0,0
0,0
11,4566800
6,194874
0,0
0,0
0,0
0,0
1,178000
0,0
3,27000
0,0
0,0
12,207500
0,0
3,27000
0,0
0,0
5,42999
1,0
0,0
0,0
1,12000
0,0
1,4999
0,0
1,0
0,0
0,0
1,200
0,0
0,0
12,207500
0,0
0,0
12,207500
0,0
0,0
5,83164
1,178000
11,444721
0,0
12,207500
0,0
0,0
1,40000
3,62900
1,12000
0,0
2,55450
1,18500
0,0
0,0
12,207500
1,22500
2,750000
0,0
4,114980
3,52500
1,4999
0,0
0,0
0,0
0,0
13,328744
0,0
6,836517
0,0
1,12000
6,194874
1,22200
6,45390
1,22500
0,0
0,0
1,22500
1,30000
6,194874
0,0
11,4566800
0,0
0,0
1,9500
4,114980
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
2,64000
0,0
0,0
