farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
1,12000
0,0
0,0
1,12000
5,117500
0,0
0,0
5,117500
5,117500
12,207500
1,18500
4,106000
6,194874
5,117500
4,106000
0,0
3,144490
0,0
4,106000
0,0
0,0
3,144490
0,0
0,0
0,0
5,117500
5,117500
0,0
1,4999
0,0
0,0
4,106000
3,144490
5,117500
0,0
4,106000
3,144490
1,18500
5,117500
0,0
2,22280
0,0
1,18500
1,17100
1,4999
5,117500
0,0
0,0
4,106000
0,0
2,22280
1,18500
0,0
1,18500
0,0
3,144490
1,17100
5,59000
1,18500
5,117500
1,18500
0,0
5,142500
1,20000
4,106000
1,17100
0,0
5,160599
1,17100
0,0
0,0
0,0
1,17100
1,17100
1,0
2,84000
1,19900
0,0
0,0
1,17100
0,0
1,0
1,200
0,0
0,0
1,25000
0,0
4,106000
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,8000
0,0
4,106000
0,0
2,44600
0,0
3,144490
0,0
0,0
4,106000
5,117500
0,0
1,1900
0,0
4,106000
0,0
1,17100
0,0
5,142500
4,106000
1,42500
1,17100
5,118125
1,17100
0,0
1,17100
0,0
4,106000
4,57500
1,17100
0,0
4,106000
1,17100
1,200
1,42500
0,0
1,200
0,0
1,12000
1,200
2,22280
1,20000
2,9600
0,0
1,200
2,13100
0,0
5,142500
1,4999
0,0
0,0
1,18500
0,0
1,18000
2,17999
0,0
0,0
2,17999
0,0
1,200
1,19900
0,0
1,0
0,0
1,42500
0,0
0,0
0,0
0,0
0,0
2,84000
0,0
0,0
5,118125
0,0
3,18300
0,0
2,13100
1,18500
1,15000
1,42500
0,0
11,322000
0,0
1,12000
1,200
0,0
1,12000
0,0
1,12000
0,0
2,17999
0,0
0,0
0,0
