farm_density,cumulated_max_capacity
0,0
0,0
1,20000
1,4999
1,20000
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
2,3349
5,42999
0,0
5,67000
5,67000
2,55450
5,67000
2,3349
0,0
5,67000
0,0
0,0
5,67000
5,42999
1,4999
2,55450
5,67000
2,55450
1,4999
5,67000
1,19900
1,92000
0,0
0,0
3,64000
2,5500
5,117500
0,0
1,12000
0,0
0,0
0,0
11,4566800
1,19900
2,5500
0,0
1,19900
0,0
0,0
5,67000
2,3349
0,0
5,140500
11,4566800
0,0
1,19900
0,0
0,0
5,178820
9,165800
1,0
5,42999
1,200
9,165800
0,0
2,17999
5,67000
0,0
0,0
2,3349
11,4566800
11,4566800
0,0
1,178000
0,0
0,0
9,165800
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
1,0
0,0
1,200
0,0
3,64000
0,0
3,64000
2,510000
1,178000
2,31000
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
1,97000
9,165800
0,0
1,19900
0,0
3,64000
0,0
2,17999
8,141500
0,0
3,64000
0,0
1,19900
1,178000
0,0
0,0
1,0
0,0
11,4566800
0,0
11,4566800
0,0
0,0
1,15000
0,0
0,0
11,4566800
5,178820
0,0
0,0
0,0
2,29000
0,0
5,140500
1,4999
1,4999
0,0
0,0
2,40000
2,3349
0,0
1,2500
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
4,4950
0,0
2,5500
2,31000
5,140500
2,13100
0,0
0,0
6,126500
2,39950
0,0
0,0
0,0
0,0
5,160599
0,0
5,99950
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
1,178000
1,178000
0,0
1,200
1,80000
0,0
1,2500
2,13100
7,343999
0,0
0,0
0,0
5,178820
1,18000
0,0
3,144490
