farm_density,cumulated_max_capacity
4,180900
5,178820
5,59000
5,59000
5,59000
5,59000
0,0
5,59000
5,59000
0,0
5,59000
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
2,17000
0,0
5,117500
0,0
0,0
0,0
2,55450
1,9000
0,0
1,38800
0,0
1,9000
0,0
0,0
0,0
1,38800
2,50
1,30000
0,0
1,30000
0,0
0,0
1,9000
1,38800
0,0
2,250
0,0
5,59000
5,59000
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,62900
0,0
0,0
0,0
0,0
2,250
0,0
2,33500
0,0
12,207500
1,9000
0,0
1,18000
1,18000
1,18000
1,18000
1,18000
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
1,18000
4,59499
0,0
0,0
1,0
2,234
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
2,234
1,18000
0,0
0,0
6,189473
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
2,87500
1,18000
2,87500
6,189473
1,9000
1,0
0,0
0,0
4,82018
1,18000
0,0
0,0
6,189473
0,0
1,18000
2,234
2,234
1,9000
1,0
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
3,32000
2,33500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
2,17000
1,4999
3,64000
0,0
0,0
1,92000
1,9000
0,0
0,0
0,0
2,44600
1,4999
2,55450
0,0
0,0
2,55450
0,0
2,55450
0,0
0,0
0,0
2,1290
2,3349
